-354.1810407,3.7324
-354.1715349,3.73545
-354.2981465,3.33336
-354.256103,3.35023
-354.2693209,3.35053
-354.2245048,3.39533
-354.2370547,3.37403
-354.1946796,3.40485
-354.2764487,3.33067
-354.2668273,3.3667
-354.2253164,3.38448
-354.205217,3.57381
-354.241086,3.37202
-354.2756913,3.31973
-354.224004,3.3843
-354.1791932,3.58123
-354.2098412,3.56411
-354.2734742,3.35311
-354.2205054,3.3916
-354.2086506,3.40851
-354.237723,3.39315
-354.2251573,3.37765
-354.1719179,3.59987
-354.2637577,3.33933
-354.2293314,3.38976
-354.1772176,3.74162
-354.2052438,3.5892
-354.2291935,3.3868
-354.2390452,3.34564
-354.1764611,3.75017
-354.1798946,3.59627
-354.1852747,3.73138
-354.2621744,3.38077
-354.2623991,3.37843
-354.221199,3.41134
-354.2140773,3.574
-354.217795,3.5761
-354.2050041,3.58649
-354.2812464,3.10926
-354.2288974,3.3724
-354.2985466,3.33574
-354.2898941,3.10052
-354.265253,3.12193
-354.2488475,3.36638
-354.2247996,3.38995
-354.2845786,3.33497
-354.2640185,3.12174
-354.2876624,3.09974
-354.2233731,3.36272
-354.2686826,3.34841
-354.2685504,3.35007
-354.248251,3.13339
-354.1961672,3.4041
-354.2282462,3.37779
-354.22158,3.52665
-354.2657153,3.35887
-354.2489667,3.3629
-354.2538926,3.35688
-354.204605,3.55224
-354.2532586,3.38394
-354.2243795,3.39299
-354.2227065,3.36522
-354.2055714,3.54274
-354.2493398,3.37299
-354.2240972,3.39469
-354.1889367,3.56741
-354.2537915,3.3779
-354.2613872,3.36646
-354.2356317,3.36488
-354.2992727,3.30062
-354.253143,3.36684
-354.2566204,3.13133
-354.204173,3.4001
-354.2552379,3.3482
-354.2470024,3.13386
-354.224234,3.38513
-354.2530891,3.35984
-354.2479633,3.34963
-354.2292739,3.37162
-354.2797322,3.32409
-354.2088109,3.56859
-354.2039081,3.40448
-354.1966542,3.57819
-354.2365953,3.3745
-354.192645,3.58494
-354.2608752,3.35194
-354.2165293,3.40462
-354.2822924,3.34726
-354.2495418,3.13523
-354.2212966,3.40894
-354.2373193,3.38403
-354.2662126,3.38393
-354.2254549,3.39552
-354.2245344,3.36905
-354.2306369,3.54676
-354.229079,3.37548
-354.2623415,3.37525
-354.2372961,3.39699
-354.2139205,3.57252
-354.2339109,3.54778
-354.2548825,3.33114
-354.2047084,3.40366
-354.1974396,3.56505
-354.2052947,3.57339
-354.2501668,3.39504
-354.2615315,3.36839
-354.2212156,3.40795
-354.2164567,3.40335
-354.2495904,3.37613
-354.2245528,3.39338
-354.1965181,3.41238
-354.1892911,3.58229
-354.205607,3.58779
-354.1926254,3.58561
-354.2210325,3.41133
-354.1894957,3.56537
-354.2301863,3.38779
-354.2495291,3.3777
-354.1970033,3.40246
-354.1718794,3.5853
-354.249153,3.35177
-354.2253246,3.40049
-354.2378189,3.39239
-354.1964268,3.40336
-354.2253374,3.37486
-354.2207401,3.39179
-354.2207455,3.40691
-354.1569289,3.75793
-354.2308577,3.54589
-354.2254777,3.39061
-354.2143425,3.56166
-354.225694,3.38767
-354.2513023,3.33887
-354.2051748,3.57442
-354.1649349,3.74143
-354.2045602,3.40879
-354.2087684,3.40651
-354.1561656,3.76727
-354.1768627,3.74237
-354.2253669,3.38981
-354.2142251,3.56237
-354.1933218,3.58397
-354.2330175,3.39259
-354.1577049,3.76147
-354.221084,3.41246
-354.1892941,3.74467
-354.2140175,3.57309
-354.2505268,3.37218
-354.197998,3.58984
-354.1934548,3.59688
-354.1977087,3.58993
-354.1841638,3.54934
-354.2540226,3.30338
-354.2581083,3.29823
-354.2280022,3.30922
-354.1976577,3.54695
-354.2306899,3.37393
-354.2108005,3.39013
-354.1688502,3.57093
-354.1842952,3.40996
-354.2786072,3.27967
-354.2378254,3.31818
-354.2302551,3.37415
-354.2293512,3.31009
-354.2231579,3.39352
-354.1811083,3.56199
-354.2599028,3.35959
-354.2278647,3.53949
-354.2085057,3.3894
-354.2134755,3.39482
-354.2960817,3.2931
-354.2600436,3.35909
-354.2578928,3.29745
-354.2406535,3.53473
-354.2221472,3.39334
-354.2581561,3.35444
-354.1851424,3.55528
-354.2149539,3.39648
-354.1840666,3.40959
-354.1992453,3.54302
-354.2157623,3.52945
-354.1855337,3.55376
-354.2575915,3.28441
-354.2153164,3.54155
-354.1857435,3.54406
-354.1479642,3.61266
-354.2085173,3.55881
-354.2538402,3.29455
-354.2334477,3.30665
-354.215308,3.30862
-354.3052096,3.10066
-354.2876361,3.09184
-354.238507,3.36918
-354.2792943,3.09501
-354.2303504,3.37237
-354.2123005,3.36916
-354.2657539,3.27946
-354.2364731,3.30717
-354.2300576,3.37245
-354.203312,3.31717
-354.1671216,3.56842
-354.2758772,3.11088
-354.250438,3.34204
-354.2214397,3.38314
-354.2002369,3.38359
-354.2955278,3.28383
-354.2895374,3.26291
-354.2722071,3.35811
-354.2452632,3.29624
-354.228064,3.5434
-354.2215013,3.38974
-354.3166444,3.07887
-354.2801913,3.35964
-354.2746577,3.33053
-354.2424482,3.35638
-354.2533183,3.29391
-354.2596585,3.35695
-354.2421546,3.37324
-354.2383137,3.36763
-354.2582574,3.29759
-354.2409813,3.29986
-354.2455927,3.29601
-354.2914666,3.09626
-354.229948,3.37593
-354.2133777,3.37239
-354.2297271,3.35761
-354.2277498,3.30893
-354.1804789,3.57148
-354.1999764,3.38664
-354.2701544,3.28776
-354.2404327,3.54592
-354.235124,3.39298
-354.2422402,3.35969
-354.2319449,3.38688
-354.235638,3.37758
-354.1816467,3.57222
-354.1975855,3.41082
-354.2915403,3.28124
-354.2380443,3.31655
-354.2316102,3.38534
-354.2542749,3.31398
-354.2477723,3.37707
-354.1938676,3.56378
-354.2629123,3.31688
-354.1994,3.55539
-354.2373002,3.34551
-354.1912975,3.55866
-354.229063,3.34721
-354.1651882,3.76013
-354.2474463,3.31144
-354.2627284,3.3158
-354.1996298,3.56544
-354.2037291,3.56943
-354.2858233,3.35646
-354.2436701,3.37271
-354.2723104,3.35491
-354.2236459,3.56087
-354.2523315,3.38094
-354.2096872,3.41179
-354.2798602,3.30726
-354.2858358,3.35605
-354.244067,3.37283
-354.2365931,3.55182
-354.2283784,3.54234
-354.2787421,3.32547
-354.226858,3.389
-354.1952377,3.58688
-354.2288891,3.54563
-354.2482065,3.37902
-354.1950904,3.56327
-354.1988613,3.40992
-354.2239496,3.55012
-354.2274676,3.3832
-354.1740365,3.60344
-354.2544799,3.31342
-354.2352891,3.37688
-354.1832176,3.57339
-354.2240212,3.56256
-354.2023847,3.54684
-354.2277304,3.34857
-354.1652539,3.7585
-354.1820228,3.59999
-354.190404,3.58047
-354.2365614,3.55314
-354.2524822,3.38095
-354.2112176,3.41256
-354.2163751,3.57808
-354.2243441,3.55611
-354.1941347,3.58736
-354.2793593,3.2822
-354.2378342,3.30808
-354.2323848,3.38833
-354.2300579,3.32334
-354.2231947,3.37534
-354.1817777,3.57457
-354.2891867,3.11242
-354.2640124,3.34192
-354.2228059,3.38345
-354.2265588,3.38942
-354.2346956,3.31078
-354.2502076,3.31394
-354.1993501,3.57651
-354.1779193,3.57871
-354.21959,3.39508
-354.2793402,3.29694
-354.2857427,3.35742
-354.2562339,3.37202
-354.2241878,3.56129
-354.2641796,3.37256
-354.2286224,3.5515
-354.2544154,3.31231
-354.2355995,3.37728
-354.1952992,3.57624
-354.2117922,3.55934
-354.2268699,3.39203
-354.1901958,3.58024
-354.236708,3.5634
-354.2473004,3.36019
-354.2157309,3.52902
-354.2090832,3.39166
-354.2957475,3.27927
-354.290174,3.27079
-354.2470931,3.3616
-354.2706223,3.28646
-354.2276519,3.53342
-354.2215763,3.39477
-354.2600937,3.36299
-354.242729,3.37393
-354.2456279,3.3547
-354.1991662,3.5446
-354.2790802,3.29401
-354.2595909,3.36263
-354.2428348,3.37349
-354.2113417,3.54749
-354.2724086,3.35969
-354.2752959,3.12173
-354.2671565,3.12598
-354.2229367,3.39076
-354.3027389,3.27281
-354.2721221,3.35881
-354.2756327,3.12106
-354.2355544,3.39398
-354.2429237,3.37443
-354.258352,3.3536
-354.2500312,3.13978
-354.2429622,3.37462
-354.2264772,3.52009
-354.2222172,3.39307
-354.2154969,3.5292
-354.270086,3.28624
-354.2136119,3.54159
-354.210052,3.39086
-354.2154082,3.52999
-354.2099452,3.53597
-354.197446,3.55633
-354.2350869,3.39289
-354.2226384,3.39019
-354.2707436,3.27883
-354.277219,3.26095
-354.2338284,3.29516
-354.3169716,3.07797
-354.2552287,3.35642
-354.2620043,3.32971
-354.2302292,3.35539
-354.2540408,3.2931
-354.2387246,3.36905
-354.2899656,3.26155
-354.2753494,3.12076
-354.2746724,3.33104
-354.2578756,3.28578
-354.230196,3.35912
-354.2610411,3.37661
-354.2313971,3.37442
-354.2354047,3.35621
-354.2119456,3.54711
-354.2147319,3.39628
-354.1854423,3.41398
-354.279613,3.2936
-354.2605943,3.37485
-354.2314334,3.37424
-354.224011,3.54967
-354.2284343,3.52943
-354.2534344,3.33256
-354.2147477,3.38959
-354.1827358,3.58839
-354.2285831,3.55157
-354.2561066,3.37327
-354.2717481,3.35396
-354.2512838,3.1398
-354.2111519,3.41351
-354.2560545,3.37283
-354.2270739,3.38929
-354.223907,3.53725
-354.2134611,3.3956
-354.1914399,3.58683
-354.211636,3.56051
-354.1815949,3.58605
-354.2110001,3.41209
-354.2547792,3.29284
-354.2354104,3.37056
-354.2192097,3.37422
-354.1872702,3.56621
-354.2394686,3.36972
-354.2038078,3.5598
-354.2437842,3.37133
-354.1994493,3.56776
-354.2118307,3.55475
-354.2288664,3.53866
-354.1860171,3.56449
-354.1905883,3.57465
-354.283573,3.30197
-354.2419262,3.31076
-354.2240866,3.55054
-354.2712198,3.28767
-354.2533177,3.53527
-354.2113245,3.53629
-354.248237,3.37572
-354.1945074,3.57566
-354.2226417,3.39574
-354.1997893,3.55774
-354.2277642,3.39605
-354.1737471,3.60454
-354.2544283,3.31364
-354.2601862,3.3776
-354.2073585,3.56612
-354.2243888,3.5482
-354.2527772,3.53478
-354.2221437,3.39223
-354.239838,3.40138
-354.2153754,3.55178
-354.2330812,3.55046
-354.2705317,3.2989
-354.2656309,3.53755
-354.2360639,3.39525
-354.2412945,3.52182
-354.2110282,3.56015
-354.2519748,3.38038
-354.2102438,3.41533
-354.2240663,3.54847
-354.2246014,3.54993
-354.1831336,3.57215
-354.1752556,3.59032
-354.2236393,3.39874
-354.2156343,3.4039
-354.2542219,3.30321
-354.2238249,3.56069
-354.1835479,3.56213
-354.2358161,3.39715
-354.1941457,3.56432
-354.2097358,3.40865
-354.1572035,3.76763
-354.1939953,3.57369
-354.2118702,3.55907
-354.2167731,3.56564
-354.2123835,3.54631
-354.2590654,3.3122
-354.2290484,3.31067
-354.2117641,3.55998
-354.2346535,3.30484
-354.2161834,3.5429
-354.1865048,3.54346
-354.2920947,3.09619
-354.2554687,3.37813
-354.2263217,3.3708
-354.2430586,3.35587
-354.2294652,3.32313
-354.2351982,3.37301
-354.1942838,3.57568
-354.1859545,3.5551
-354.2262699,3.38824
-354.257709,3.29855
-354.252941,3.53607
-354.2352339,3.39221
-354.2162877,3.53078
-354.2550206,3.35784
-354.211142,3.55934
-354.2419003,3.31136
-354.2115596,3.56009
-354.1829598,3.56167
-354.2109448,3.39479
-354.2262253,3.37393
-354.1813006,3.57262
-354.211981,3.54804
-354.248308,3.37625
-354.1817161,3.57225
-354.2115861,3.41035
-354.2119703,3.55915
-354.2398463,3.38146
-354.174132,3.60426
-354.2544044,3.31276
-354.2605903,3.3762
-354.1957898,3.5636
-354.2366926,3.55076
-354.2034635,3.55959
-354.2537323,3.34212
-354.1786865,3.74754
-354.1952215,3.59133
-354.2164548,3.57197
-354.2236791,3.56056
-354.2648147,3.37925
-354.2162382,3.5764
-354.2368339,3.55127
-354.2078219,3.59162
-354.2075534,3.56554
-354.2232231,3.39652
-354.2110966,3.41692
-354.2080691,3.57842
-354.1778645,3.7486
-354.2002416,3.59381
-354.2296991,3.32208
-354.2357724,3.37428
-354.1834282,3.5723
-354.1996053,3.5588
-354.2269133,3.38835
-354.1913695,3.58106
-354.2241481,3.561
-354.1952243,3.57636
-354.2411895,3.53213
-354.2232016,3.39596
-354.2173858,3.54032
-354.208345,3.55952
-354.2836258,3.28618
-354.2532349,3.5363
-354.235992,3.39686
-354.2415427,3.52207
-354.2243696,3.55017
-354.2395828,3.38115
-354.2106693,3.41604
-354.1918701,3.59071
-354.2366332,3.55185
-354.2355719,3.39358
-354.2400624,3.4006
-354.2483231,3.39639
-354.2124579,3.54627
-354.2123951,3.54734
-354.2464117,3.29628
-354.2158592,3.54249
-354.2108109,3.39394
-354.1917913,3.5366
-354.2429868,3.35754
-354.1991964,3.56788
-354.22338,3.39218
-354.1874672,3.55305
-354.2121758,3.54722
-354.2276272,3.39588
-354.224459,3.54965
-354.1952856,3.59075
-354.18622,3.5647
-354.2184205,3.53753
-354.2100897,3.54004
-354.1835434,3.57714
-354.2663997,3.30211
-354.2407154,3.32231
-354.218216,3.54304
-354.2443205,3.31632
-354.2224398,3.54774
-354.1959167,3.56855
-354.2536613,3.30159
-354.2180408,3.54343
-354.2394625,3.31251
-354.1976241,3.54438
-354.219616,3.32618
-354.1831391,3.57694
-354.2536147,3.29977
-354.2533175,3.30087
-354.2177861,3.55272
-354.2098028,3.55384
-354.2475849,3.51637
-354.2333574,3.37873
-354.245834,3.37941
-354.2013246,3.5621
-354.2144217,3.55186
-354.1992743,3.41704
-354.2569247,3.30705
-354.2476765,3.51726
-354.2335724,3.37847
-354.2140494,3.55027
-354.2224484,3.52607
-354.2571412,3.29645
-354.2330451,3.37761
-354.1894602,3.57154
-354.2225235,3.53079
-354.2229329,3.53502
-354.1976497,3.5692
-354.1852365,3.57621
-354.214166,3.5528
-354.2022099,3.56294
-354.1760285,3.60819
-354.2446451,3.31607
-354.2100812,3.54616
-354.1851279,3.57936
-354.2140596,3.56508
-354.2090353,3.53455
-354.2184149,3.32367
-354.1834161,3.57592
-354.1882219,3.5593
-354.1963086,3.5637
-354.2141908,3.55298
-354.2146423,3.55165
-354.200999,3.41915
-354.19429,3.59456
-354.2018759,3.55986
-354.1883637,3.56946
-354.2787682,3.11541
-354.2381668,3.38496
-354.2242483,3.38725
-354.2161382,3.39044
-354.2399323,3.29745
-354.216208,3.56295
-354.1829738,3.56264
-354.224747,3.37989
-354.2562919,3.29766
-354.2474195,3.51767
-354.2451652,3.37747
-354.201377,3.56207
-354.2410834,3.37213
-354.221735,3.54603
-354.2440959,3.31519
-354.2100033,3.54674
-354.1967056,3.57855
-354.201485,3.56086
-354.2163407,3.39428
-354.1952483,3.56345
-354.2138822,3.56339
-354.2660162,3.30095
-354.2178143,3.55428
-354.2343766,3.56005
-354.2380319,3.38334
-354.247332,3.53122
-354.2821129,3.2973
-354.2457215,3.37849
-354.2263769,3.55395
-354.247188,3.53546
-354.2416839,3.37457
-354.235115,3.53861
-354.2446351,3.31686
-354.1974605,3.56874
-354.2266457,3.55258
-354.2226525,3.55894
-354.2152868,3.39
-354.226781,3.55499
-354.2471694,3.53946
-354.222324,3.5564
-354.2459977,3.37897
-354.2530994,3.14347
-354.2012552,3.41953
-354.2458384,3.37935
-354.2337399,3.37856
-354.2263426,3.54168
-354.2000872,3.5618
-354.2003683,3.41788
-354.1936936,3.59152
-354.2139333,3.56518
-354.2000808,3.56109
-354.2015965,3.57201
-354.2141018,3.55065
-354.1980044,3.56827
-354.1610284,3.78237
-354.1979625,3.58041
-354.1837883,3.57672
-354.1870937,3.55832
-354.2373015,3.39095
-354.2493193,3.37845
-354.1954561,3.40072
-354.285798,3.35386
-354.2211489,3.40745
-354.2205077,3.39182
-354.2545766,3.3842
-354.2310794,3.54158
-354.2790941,3.38364
-354.2376299,3.37265
-354.2253243,3.39064
-354.278721,3.36303
-354.261205,3.35156
-354.2261273,3.38703
-354.2372928,3.39319
-354.2497706,3.3761
-354.272642,3.53082
-354.2546016,3.37554
-354.2923956,3.32719
-354.2510308,3.33875
-354.205332,3.57381
-354.1633457,3.74153
-354.2853674,3.35467
-354.232457,3.39292
-354.2073966,3.40366
-354.1538249,3.7637
-354.2634051,3.34019
-354.2415302,3.38847
-354.1883501,3.7463
-354.1753776,3.74293
-354.2911453,3.36813
-354.26124,3.35313
-354.2499054,3.39651
-354.2255931,3.3893
-354.2144153,3.56091
-354.2798267,3.32608
-354.246401,3.54943
-354.2166994,3.4064
-354.1932278,3.58458
-354.2493162,3.37814
-354.2619628,3.37752
-354.2205095,3.41425
-354.2050777,3.58806
-354.2913944,3.3612
-354.2504787,3.37279
-354.2618821,3.36547
-354.2927191,3.32724
-354.2343077,3.5597
-354.1935907,3.59741
-354.2168183,3.40816
-354.2622051,3.37465
-354.2499218,3.39631
-354.1973724,3.59034
-354.205563,3.58825
-354.2795152,3.35927
-354.2557141,3.54943
-354.2219755,3.56958
-354.1970733,3.73019
-354.2621603,3.38096
-354.274755,3.37668
-354.2175425,3.57627
-354.217858,3.59
-354.2390334,3.57384
-354.2795003,3.38295
-354.2742375,3.36766
-354.273755,3.35208
-354.2717912,3.52069
-354.279478,3.35738
-354.2551644,3.5372
-354.2537787,3.37762
-354.2293357,3.40696
-354.2228497,3.58544
-354.2213498,3.57015
-354.2239652,3.54617
-354.1818588,3.57121
-354.2831799,3.30163
-354.2416574,3.31185
-354.2113762,3.55947
-354.2536402,3.30184
-354.2239327,3.56158
-354.1816095,3.5616
-354.2604679,3.37825
-354.2073009,3.56585
-354.2226131,3.39594
-354.1952419,3.56343
-354.2110916,3.41007
-354.2541999,3.31297
-354.2478093,3.37654
-354.1946757,3.57662
-354.1950512,3.57598
-354.2655833,3.53363
-354.2358042,3.39596
-354.2117793,3.55853
-354.2704864,3.29968
-354.2529939,3.53576
-354.2230926,3.39264
-354.211981,3.5477
-354.2237788,3.55021
-354.2521533,3.38176
-354.2115645,3.55783
-354.252943,3.52417
-354.2121499,3.54559
-354.2351447,3.39692
-354.2705917,3.28734
-354.2280142,3.54461
-354.1874481,3.55337
-354.2229613,3.39624
-354.2226952,3.53765
-354.2259146,3.39498
-354.1981705,3.56673
-354.2409077,3.53267
-354.21608,3.53562
-354.3038672,3.09778
-354.2553174,3.38047
-354.2256997,3.3739
-354.2536922,3.31203
-354.2473715,3.37443
-354.2064653,3.57613
-354.1812203,3.57269
-354.2259937,3.39139
-354.2826612,3.29006
-354.265421,3.5378
-354.2477917,3.39557
-354.2119381,3.54845
-354.2546121,3.36081
-354.2235869,3.56099
-354.2827034,3.28751
-354.2402746,3.54838
-354.2117783,3.5473
-354.2226439,3.39385
-354.2427733,3.36054
-354.2098948,3.5589
-354.2407974,3.53391
-354.2159098,3.55035
-354.2534904,3.34262
-354.1787576,3.74642
-354.2035011,3.58194
-354.236353,3.55306
-354.2647088,3.37925
-354.199735,3.59549
-354.2236946,3.55632
-354.2078297,3.59169
-354.2360278,3.53985
-354.2391489,3.38367
-354.2113384,3.56965
-354.1936523,3.58838
-354.2364409,3.56325
-354.2236589,3.56232
-354.2477304,3.39564
-354.2351251,3.39317
-354.2397576,3.52034
-354.215547,3.53911
-354.2357134,3.3949
-354.2400369,3.54573
-354.2577362,3.54072
-354.2404757,3.53341
-354.233627,3.53186
-354.1961176,3.56811
-354.1578211,3.7716
-354.2427099,3.31461
-354.2210227,3.53664
-354.183253,3.57703
-354.1954328,3.5777
-354.2081234,3.56589
-354.212589,3.55355
-354.2251451,3.54121
-354.1987282,3.55645
-354.2003312,3.57144
-354.2145616,3.39209
-354.2072392,3.56649
-354.2121668,3.56265
-354.2122512,3.56287
-354.204329,3.32712
-354.194552,3.39897
-354.1911335,3.35812
-354.1811659,3.41786
-354.1692714,3.59377
-354.1883239,3.3427
-354.1902691,3.41204
-354.1530232,3.7584
-354.2376333,3.35395
-354.2258798,3.37863
-354.2264293,3.39827
-354.2257146,3.39726
-354.225918,3.39529
-354.2142229,3.57449
-354.2156509,3.34282
-354.193673,3.41946
-354.1821289,3.59565
-354.1933822,3.57195
-354.209394,3.39531
-354.2214795,3.41219
-354.1970939,3.59117
-354.1640327,3.74209
-354.2218371,3.36137
-354.197172,3.41015
-354.1903421,3.41393
-354.2017304,3.39615
-354.2119478,3.33964
-354.165157,3.75807
-354.2093171,3.40815
-354.1967103,3.40825
-354.1973188,3.41147
-354.1976119,3.59296
-354.1983421,3.56597
-354.2202816,3.34496
-354.1937219,3.41725
-354.1696658,3.5933
-354.1913426,3.35839
-354.1815901,3.57992
-354.193951,3.58453
-354.2169794,3.38807
-354.2275609,3.36347
-354.1937359,3.59815
-354.1637971,3.75662
-354.1742742,3.59641
-354.1608378,3.74763
-354.1697526,3.73456
-354.2213002,3.39443
-354.2094072,3.41163
-354.2216699,3.41146
-354.1978783,3.5928
-354.1771226,3.74387
-354.1730452,3.73736
-354.1890389,3.75043
-354.1526155,3.75915
-354.1770764,3.74946
-354.1647435,3.75574
-354.1807474,3.76595
-354.1799475,3.76702
-354.2440068,3.09376
-354.2311075,3.11334
-354.268374,3.0785
-354.2066169,3.36772
-354.2477215,3.28807
-354.2096423,3.31468
-354.2339772,3.30696
-354.216479,3.53953
-354.2701986,3.09965
-354.232814,3.36857
-354.2440113,3.11486
-354.2072683,3.38508
-354.2314594,3.37239
-354.2548798,3.27078
-354.2054381,3.31987
-354.2539213,3.26801
-354.2236037,3.38901
-354.2411212,3.11054
-354.2904339,3.05126
-354.2400539,3.34259
-354.2525043,3.09096
-354.2023917,3.38501
-354.2520183,3.32747
-354.2312964,3.30334
-354.2674171,3.27267
-354.2615828,3.36954
-354.2044252,3.31937
-354.1997196,3.55413
-354.2357622,3.38753
-354.2160704,3.38267
-354.2525229,3.34507
-354.202812,3.38551
-354.2429698,3.11458
-354.2805912,3.0796
-354.2051414,3.36949
-354.292178,3.07971
-354.2177413,3.37144
-354.2553619,3.33981
-354.2345993,3.30471
-354.2588193,3.29728
-354.228672,3.54025
-354.2459316,3.30817
-354.2404716,3.53247
-354.2558098,3.11766
-354.2061901,3.38743
-354.2310338,3.37476
-354.2301544,3.37426
-354.2301436,3.31168
-354.279741,3.26044
-354.2362928,3.39264
-354.2548516,3.29349
-354.2118236,3.54478
-354.261223,3.37162
-354.2646487,3.09187
-354.2022756,3.38719
-354.2517265,3.32893
-354.2391387,3.35436
-354.230173,3.31202
-354.2118695,3.55526
-354.2483135,3.39136
-354.2116309,3.54478
-354.20097,3.38664
-354.1971185,3.29836
-354.209259,3.31248
-354.2129225,3.38716
-354.2000312,3.40814
-354.1879792,3.56748
-354.2164569,3.40137
-354.2077444,3.32051
-354.2128994,3.38637
-354.2067364,3.33179
-354.2125303,3.40985
-354.2006742,3.55718
-354.1882434,3.56947
-354.1987825,3.40567
-354.2159494,3.39956
-354.206273,3.33035
-354.2002756,3.55623
-354.2119896,3.40973
-354.2090469,3.40172
-354.208722,3.40024
-354.2487161,3.36936
-354.1704225,3.58375
-354.2115485,3.41466
-354.2111339,3.41301
-354.1917149,3.33516
-354.1840662,3.57362
-354.2461723,3.31032
-354.2122265,3.55953
-354.2281654,3.39932
-354.2166513,3.58086
-354.2121893,3.5602
-354.199416,3.59463
-354.2083606,3.36391
-354.219018,3.37047
-354.2318764,3.30225
-354.2387057,3.3928
-354.2129078,3.55765
-354.2170051,3.38295
-354.2036166,3.40173
-354.2318728,3.30232
-354.2503748,3.37191
-354.2182818,3.32332
-354.2126632,3.55793
-354.2362897,3.39112
-354.216689,3.38241
-354.2151261,3.38763
-354.2155168,3.31748
-354.2336771,3.40617
-354.2455387,3.38467
-354.1962397,3.57356
-354.2003078,3.39786
-354.2559878,3.11738
-354.2071323,3.38788
-354.2192295,3.37259
-354.2432742,3.37522
-354.2310279,3.32125
-354.2246799,3.41136
-354.2253362,3.55922
-354.2249199,3.55548
-354.2032774,3.4055
-354.2429235,3.31366
-354.2251761,3.55968
-354.2491212,3.39349
-354.2371703,3.55001
-354.2151577,3.39013
-354.2084193,3.57467
-354.2389803,3.10987
-354.2995224,3.05417
-354.225695,3.34197
-354.263233,3.09108
-354.1879995,3.38417
-354.2498192,3.32979
-354.2305766,3.30157
-354.2783746,3.27275
-354.2485965,3.37122
-354.2174311,3.32241
-354.2352103,3.37537
-354.2647615,3.11458
-354.2154118,3.38514
-354.2633449,3.33908
-354.2144372,3.39022
-354.2215362,3.30218
-354.2924094,3.2257
-354.2497025,3.32487
-354.2217963,3.30181
-354.1775878,3.56513
-354.2496833,3.32587
-354.2684647,3.08195
-354.2062347,3.37766
-354.2774679,3.28403
-354.2185934,3.36298
-354.2344268,3.30435
-354.2161098,3.55915
-354.2746407,3.32147
-354.1915555,3.56975
-354.219114,3.38101
-354.2750376,3.09378
-354.1877253,3.38745
-354.2495863,3.33203
-354.2380384,3.35661
-354.2417253,3.31292
-354.2474897,3.3763
-354.213695,3.39349
-354.2462093,3.2931
-354.1898064,3.56689
-354.2623255,3.32851
-354.2165315,3.53649
-354.218339,3.36565
-354.2034574,3.57115
-354.2061814,3.30535
-354.2173984,3.31987
-354.2088957,3.40365
-354.2202864,3.38376
-354.2368735,3.36949
-354.1836412,3.57345
-354.199637,3.41441
-354.2116173,3.41311
-354.2152473,3.32563
-354.2085014,3.40245
-354.2205901,3.38475
-354.1960755,3.57228
-354.1930391,3.54679
-354.2308434,3.32808
-354.1793557,3.57979
-354.1836596,3.60073
-354.2171273,3.36406
-354.1922994,3.54564
-354.1913698,3.55842
-354.1885313,3.56458
-354.2159415,3.4032
-354.2381138,3.34649
-354.1792387,3.76523
-354.1881758,3.56495
-354.2171327,3.3196
-354.195873,3.56443
-354.1980028,3.41245
-354.2117583,3.4127
-354.2001594,3.59758
-354.1832547,3.58591
-354.191966,3.56827
-354.1826224,3.59954
-354.2176573,3.36622
-354.1961904,3.58962
-354.1790481,3.56942
-354.1793119,3.76383
-354.1905664,3.37895
-354.2016746,3.38713
-354.2147617,3.31601
-354.2083781,3.40312
-354.2327385,3.38474
-354.1838771,3.58471
-354.1996023,3.4006
-354.203878,3.55753
-354.1912843,3.56789
-354.2004773,3.57592
-354.2015753,3.39069
-354.1958744,3.58617
-354.203545,3.56942
-354.2344641,3.30904
-354.2467765,3.28544
-354.2162836,3.53046
-354.2167941,3.55434
-354.2172555,3.55524
-354.2159115,3.55183
-354.2329356,3.56394
-354.2354144,3.31834
-354.2354771,3.31917
-354.2289976,3.54433
-354.2476298,3.31159
-354.2417762,3.54485
-354.2415573,3.53466
-354.1874415,3.58076
-354.2099064,3.38108
-354.2148194,3.39858
-354.2310627,3.29962
-354.2123688,3.54764
-354.2372525,3.39197
-354.2004936,3.57075
-354.2114297,3.40359
-354.2400708,3.40033
-354.1865614,3.57894
-354.2163215,3.57962
-354.2271232,3.39637
-354.2066227,3.33046
-354.212323,3.55996
-354.2246648,3.40866
-354.2127034,3.54773
-354.2168702,3.32167
-354.2784976,3.27436
-354.234906,3.3746
-354.2485163,3.3705
-354.2124003,3.56168
-354.2121082,3.57052
-354.2159256,3.57949
-354.2358132,3.37698
-354.2399737,3.38186
-354.2397558,3.40095
-354.2298858,3.32513
-354.2107681,3.57095
-354.2120605,3.56151
-354.2475512,3.37629
-354.1833901,3.58549
-354.1993206,3.41453
-354.2196972,3.38434
-354.2111785,3.41318
-354.2357375,3.36768
-354.1831463,3.57396
-354.2324121,3.38431
-354.1838574,3.58547
-354.1992259,3.59535
-354.2114642,3.41246
-354.2108237,3.41181
-354.1820608,3.57345
-354.2817732,3.07904
-354.2315567,3.37194
-354.256712,3.33685
-354.2360023,3.3206
-354.2470036,3.31032
-354.2417733,3.54356
-354.2355801,3.31812
-354.2295258,3.54285
-354.2412287,3.53415
-354.2571561,3.11772
-354.2324035,3.38999
-354.2442104,3.37496
-354.2442985,3.37443
